deviation,variability,time,aspirate_speed,dispense_speed,aspirate_wait_time,dispense_wait_time,retract_speed,pre_asp_air_vol,post_asp_air_vol,blowout_vol,volume,trial_index,strategy
8.124373119358404,0.6164414002969018,104.48887345575474,23,5,2.6366024214118906,0.0,15.0,0.052877935342086624,0.0,0.099999999999999,0.05,455,BAYESIAN
8.124373119358403,0.16329931618516463,148.08630919256234,7,5,9.173444456646312,0.0,8.31720570325782,0.0635741020775664,0.1,3.48797898654887e-17,0.05,456,BAYESIAN
7.455700434636758,0.47842333648077934,113.5810299113905,5,5,4.139392497081486,0.0,6.7653965172025625,0.021071182120641956,0.08366194256678844,0.1,0.05,457,BAYESIAN
7.99063858241455,0.368178700573498,391.4647167902987,27,5,23.498837425891733,3.18259675448875e-11,8.228676876163966,0.09369833691068047,0.0023518230293763025,0.04581657213913534,0.05,458,BAYESIAN
6.519558676027402,0.35590260840104615,90.79033815116087,5,5,3.101401825925333,5.641262791684462e-10,3.894031143994025,0.03323799288719583,0.1,0.0,0.05,459,BAYESIAN
7.923771313941434,0.08164965809258232,115.79931494585128,5,5,6.895208550144048,6.606869293803117e-14,14.999999999999998,0.06462448380983003,0.033762056697129054,0.040929921364149614,0.05,460,BAYESIAN
8.258107656302258,0.12472191289217402,102.41431955381222,9,27,1.3910305919270516,0.0,15.0,0.03707601621397511,0.0,0.043787659406578805,0.05,461,BAYESIAN
7.0544968238040076,0.3399346342397718,301.03943576740517,30,5,11.829085787599436,1.9005064579067166e-15,3.856065873907457,0.09800800045328525,0.0,0.0527313973511506,0.05,462,BAYESIAN
7.589434971580611,0.26246692913394254,66.90497443152125,8,5,1.4357445203900423e-09,5.542843260411853e-10,3.5997975630798087,0.07708398085179109,0.04359898629864254,0.0999999999984213,0.05,463,BAYESIAN
8.324974924772997,0.3741657386773134,161.56604638587538,5,30,0.0,6.078790155086714,15.0,0.055368970011112545,0.0,0.0,0.05,464,BAYESIAN
7.121364092278309,0.24494897427847212,129.26050931216662,5,5,0.0,11.01608763153169,7.842769658751406,0.029327747496345008,0.1,0.0,0.05,465,BAYESIAN
7.856904045468319,0.12472191289233228,257.03863859789504,20,26,8.793225971317657,7.127477632238334,14.999999999999982,0.021020097954078377,0.0,0.011119235204562875,0.05,466,BAYESIAN
7.12136409227831,0.08164965809330751,40.0457300944249,5,5,0.0,0.0,10.099423727940005,0.018416779063235363,0.1,0.0,0.05,467,BAYESIAN
7.923771313941434,0.32659863237032927,110.94503774464532,10,5,7.936909936115783,0.0,6.977968346769389,0.01439208712746398,0.011812987656311365,4.16532414860484e-15,0.05,468,BAYESIAN
8.057505850886477,0.37712361663320254,147.57760127966816,7,5,7.307430167495976,4.7631896945361557e-14,7.206456265038075,0.07127768635682295,0.04701342794348548,0.09999999999999999,0.05,469,BAYESIAN
7.388833166166019,0.047140452079412,210.87258215175976,28,5,4.607136318284683,7.798814737142083,14.999999999999813,0.018309108749418487,8.637166894964748e-16,7.40912584747143e-15,0.05,470,BAYESIAN
9.060514877968947,0.12472191289217405,68.12554760942317,11,5,2.3605001064517346,0.0,15.0,0.06534345777517168,0.1,0.0,0.05,471,BAYESIAN
7.990638582413361,0.41899350299842975,162.9579707566292,18,5,5.721283179057457,6.706916175616948,15.0,0.0779348916617098,0.0,0.0,0.05,472,BAYESIAN
22.902039451687546,2.798015169523959,124.15240515868797,5,5,6.4733770603464595,0.0,3.5237858066246255,0.014062122834828909,0.1,0.0,0.05,473,BAYESIAN
12.938816449346655,0.7257180352358485,246.43578962147288,7,5,16.673566832965562,3.6169929382601287e-14,3.377063306761301,0.006875678222187884,0.09999999999999991,0.09999999999999994,0.05,474,BAYESIAN
11.267134737546103,0.09428090415798661,51.1498648113477,5,5,1.1091565294424321e-10,1.849899708222679e-11,10.767367728189395,0.0234791532352206,0.07609277605706131,1.685387150629317e-10,0.05,475,BAYESIAN
10.799063858240237,0.4784233364799543,87.50474519915332,5,5,1.6330886311459074,7.059886193442741e-15,8.185535160436872,0.07167316002929497,0.09886585179805157,0.05916245713066266,0.05,476,BAYESIAN
9.060514877967757,0.24944382578498106,197.15834385581658,7,5,13.945284767217089,6.4722784942759e-15,15.0,0.07221694155099254,0.049316077533470025,0.0,0.05,477,BAYESIAN
7.054496823805195,0.44969125210752064,170.05567715708378,21,5,8.648375171264407,0.0,14.999999999999979,0.014889904732377028,0.0,0.1,0.05,478,BAYESIAN
6.787027749917487,0.04714045207983068,241.32411381339512,8,5,3.720265248299843e-13,18.145344066372118,10.32233919736709,0.015801736780622147,0.079583203607129,0.09999999999999806,0.05,479,BAYESIAN
4.4132397191581365,0.24494897427847212,71.00556591583093,16,5,0.0,0.0,15.0,0.04446538472606005,0.027442054218386986,0.08237813784277875,0.1,480,BAYESIAN
4.17920427950461,0.16996731712017624,41.92785894056183,5,5,0.0,0.0,9.987805757441084,0.1,0.0,2.1593106296221418e-14,0.1,481,BAYESIAN
4.346372450685021,0.23570226039580391,136.84236675914042,18,19,0.0,0.0,15.0,0.055345465507113695,0.003222622711704769,0.06625197528308423,0.1,482,BAYESIAN
4.078903376797314,0.09428090415714922,157.85963987511877,7,5,10.869106397095845,0.0,5.471355780225358,0.010925870947597557,0.1,0.08238615751829337,0.1,483,BAYESIAN
3.878301571380938,0.3091206165166331,159.8622038326631,21,5,7.789223052106666,6.461523864257653e-08,12.483799126675315,0.04901637439855884,0.0,0.1,0.1,484,BAYESIAN
3.5439652290207095,0.6018490028422344,158.12646899464252,13,5,10.124707279673991,0.0,7.847593030245994,0.014188886304147413,0.057523683943597186,0.02261319556020409,0.1,485,BAYESIAN
3.5773988632566724,0.20548046676515364,182.51606328328307,5,5,11.250425162853068,0.7441966837045461,9.134500678850618,0.04907224275021972,0.1,0.08205734764079686,0.1,486,BAYESIAN
4.012036108324793,0.2160246899469734,44.173470687468985,7,5,0.0,0.0,15.0,0.052378981879302566,0.0,0.0,0.1,487,BAYESIAN
4.312938816448464,0.2943920288777133,97.5383015471171,12,5,5.827628630100145,0.0,15.0,0.08112787106404608,0.030629819471241628,0.057300101936485416,0.1,488,BAYESIAN
4.513540621866027,0.5354126134731599,36.709776682427034,13,5,0.9008334443411685,3.088892651376374e-14,15.0,0.05407225430887169,0.02219177433334872,0.0,0.1,489,BAYESIAN
4.1792042795057975,0.12472191289217405,54.9428153369615,14,5,0.0,0.0,14.999999999998796,0.04520922413562037,7.403419753051943e-15,0.05331629235059998,0.1,490,BAYESIAN
4.379806084921579,0.16996731711936336,171.49835910316557,13,5,13.739903573345146,0.0,12.754424148629024,0.04134995617375073,0.011234226034091752,0.00949436403973528,0.1,491,BAYESIAN
3.644266131728006,0.2867441755681076,273.49071040124534,7,5,16.76309762583389,5.541143088136064,6.109921438896479,0.015498831736524568,0.05637063423118563,0.1,0.1,492,BAYESIAN
3.6776997659645634,0.8379870059978959,111.30961854782686,21,5,4.4452001334524167e-10,0.0,15.0,0.07443794545152423,0.0,0.0,0.1,493,BAYESIAN
4.279505182214282,0.9463379711052313,37.83549156300929,6,5,0.0,0.0,8.262331826171787,0.07668710615007507,0.055113247127632076,0.0,0.1,494,BAYESIAN
3.9451688398528653,0.33993463423953957,84.4885300693975,9,5,1.0344465390790822e-09,4.839510526478199,14.999999983608738,0.08860117890817942,4.16947583488208e-12,1.2185798387476843e-10,0.1,495,BAYESIAN
5.884319625543502,1.713346303452696,194.69359914358643,18,5,11.254772378100533,9.35470592475405e-13,15.0,0.014170768733165334,0.05068580387818422,0.09999999999999994,0.1,496,BAYESIAN
12.33701103309931,2.5961509971484693,152.85558733833037,13,28,0.0,0.0,8.029246787745,0.06268858261008467,0.0,2.504359667760286e-17,0.1,497,BAYESIAN
11.13340020060106,1.4764823060235481,166.93481657458136,5,5,11.045454481690314,4.1141802582102205,5.283289116264074,0.0627723259816594,0.09979004287542592,0.0,0.1,498,BAYESIAN
7.255098629220975,0.9104333522496302,177.6564658077221,15,13,13.456732400043137,0.0,7.209494676201714,0.049745115373682515,0.0,0.050180961209005184,0.1,499,BAYESIAN
6.920762286860747,0.6377042156576157,29.49928367791226,5,5,1.8393977528685013e-08,2.206203743864524e-08,7.169575590132673,0.08585656222399252,0.0,0.0,0.1,500,BAYESIAN
9.729187562688217,0.6164414002969018,172.54214926268244,21,5,5.713518741832067,4.589307193359956e-12,14.999999999997293,0.05439939718159884,0.07870680659128826,0.03759550900146355,0.1,501,BAYESIAN
5.683717820127126,0.30912061651746314,61.85374023492989,10,5,4.697340186246355e-14,0.0,15.0,0.05082107760423894,0.010302910250624013,0.09999999999998758,0.1,502,BAYESIAN
4.346372450685616,0.16996731711936336,213.39176167430037,7,5,18.78715425673208,0.0,10.10603092475281,0.018076132490156653,0.08868817232414448,0.0,0.1,503,BAYESIAN
4.246071547977725,0.3399346342387267,114.57378855820446,16,5,5.3992484443307776,4.306602640333386,14.999999999999908,0.08550874901893585,1.2770687221838367e-15,0.0,0.1,504,BAYESIAN
4.212637913741761,0.1414213562369799,182.67378719718903,8,5,13.165440415708787,0.0,6.393260910794718,0.040782912475518324,0.1,0.1,0.1,505,BAYESIAN
4.01203610832598,0.0,112.8262204327095,22,5,3.5999533244630153e-12,5.7858983771681536e-12,15.0,0.04797239221737473,0.009579769343651913,0.010102868614216864,0.1,506,BAYESIAN
4.613841524573323,1.2083045973592874,87.74022926334382,5,8,3.344671710570487,0.0,2.9556352985376826,0.02120012597904801,0.00020618174059477417,0.09617832711675202,0.1,507,BAYESIAN
4.64727515880988,0.4784233364799542,56.0579292360414,5,5,0.0,0.0,1.5345523843260067,0.09999999999999964,0.1,0.0,0.1,508,BAYESIAN
6.084921430959877,1.7326921891162244,117.72476567729933,15,18,0.0,1.1303878320899738e-12,4.812729184377899,0.0591409190497343,0.1,0.0,0.1,509,BAYESIAN
4.279505182213095,0.4496912521083545,53.50246191532554,6,5,2.5352314267576515,5.121141308658145e-12,14.9999999999799,0.08953859999254273,9.831093872825164e-13,4.1568004505251934e-13,0.1,510,BAYESIAN
3.677699765964563,0.047140452078993304,102.00376962110622,5,5,1.8528517642486163e-07,5.689443396301539,13.22776704625064,0.09474633608897885,0.07275187091062206,5.194815313025789e-10,0.1,511,BAYESIAN
3.6108324974926362,0.2160246899475216,106.59002843147634,5,5,8.655998272803835,2.0651664819635184e-15,14.999999999999993,0.010607968205679639,8.991257221227435e-05,1.375450189992305e-17,0.1,512,BAYESIAN
3.5773988632566724,0.09428090415798661,51.6664595230981,7,5,2.585540102713106e-08,0.0,7.108915914560944,0.08809853800502562,0.09895707383693128,8.436382619115517e-13,0.1,513,BAYESIAN
3.6776997659645634,0.12472191289217405,117.55580625307039,7,5,8.535037757531493,0.0,4.764163431742725,0.012576641770310232,0.02506723727025466,0.1,0.1,514,BAYESIAN
5.048478769642632,0.3091206165171439,122.69964563905353,16,21,9.018902440258838e-14,1.3991432971029877e-14,14.999999999999984,0.08102823620680778,1.1169917253267407e-16,0.09999999999999984,0.1,515,BAYESIAN
3.9117352056163077,0.1414213562369799,232.56038757371647,11,5,9.526234258845088,12.586977909769729,8.463091832318378,0.04761490245118985,0.08703082678248704,0.0,0.1,516,BAYESIAN
4.179204279505203,0.2054804667659221,184.54610398883625,25,10,2.8249113516311013,4.569015537747853,15.0,0.059838027526674865,0.0,0.1,0.1,517,BAYESIAN
17.652958876629985,1.395229969096809,324.5167782830067,26,5,5.2332043906637935,10.36369019490981,14.999999999999998,0.07781995864337947,0.06879389014198166,2.145704117719236e-18,0.1,518,BAYESIAN
9.729187562688216,0.3741657386765221,25.284979511924455,5,5,0.0,0.0,15.0,0.037518026641067403,0.0,0.0,0.1,519,BAYESIAN
6.887328652625378,0.5436502143436668,195.30620521848758,5,5,13.288909550379971,3.6301345044169517,10.666324635291316,0.01256501373716288,3.0481062158994273e-15,5.514712972830306e-16,0.1,520,BAYESIAN
4.747576061517773,0.6649979114421124,129.8296577380818,20,5,1.4977888187977744,4.71634175964936e-13,14.999999999999952,0.04940939948156717,0.00481173474627793,0.09999999999998228,0.1,521,BAYESIAN
4.312938816449058,0.37416573867715514,42.95564562319207,8,5,0.0,0.0,7.093563283686539,0.009903010896976837,0.0999999999985394,0.0,0.1,522,BAYESIAN
3.8448679371443806,0.2624669291344689,57.212704186547846,6,5,1.238217790198011e-05,5.054511032793919e-05,4.161427085878119,0.0136368772733605,0.06082358565367736,0.09999987300389775,0.1,523,BAYESIAN
4.781009695754329,0.26246692913394254,186.1877028011473,5,5,8.635254199893849,7.907766781218678,15.0,0.09930122565816513,6.968131636411794e-18,8.343413618398638e-17,0.1,524,BAYESIAN
3.5439652290213033,0.33993463423953957,70.33390965883834,12,13,5.0679895534950907e-14,9.3980134349875e-14,8.213390522868888,0.010714821771306858,0.09999999999999998,0.0999999999999988,0.1,525,BAYESIAN
4.112337011033277,0.08164965809258232,154.1848067121974,5,5,1.4817918810574544e-14,11.584582247320654,14.999999999999932,0.09938753762938601,2.9414139055944105e-16,0.09999999999999742,0.1,526,BAYESIAN
3.8114343029090114,0.42426406871135836,341.1775115225739,22,15,5.491586284939543,18.354083033638336,5.95813133697949,0.027635441592220502,0.03044634109684366,5.0894018605552736e-15,0.1,527,BAYESIAN
2.5743898361753907,0.910433352249912,238.29827869185246,17,5,14.992042355878237,5.05374711556585e-15,12.007929626537399,0.03228591092309668,0.021343220453254874,5.9151841776856904e-18,0.1,528,BAYESIAN
3.677699765964563,0.2494438257843481,338.53213536814985,19,8,10.643703653659774,18.541581313634605,14.999999999999998,0.03729242892777706,4.3846915856449374e-17,1.0287098334986296e-17,0.1,529,BAYESIAN
3.911735205617496,0.21602468994697344,80.89238523054262,8,5,1.204765958430503,1.7948071460568563e-13,3.650850907178901,0.09209866706881212,0.06058872420382853,8.507557898107543e-17,0.1,530,BAYESIAN
3.6442661317280063,0.38586123009292667,274.81064585343165,12,5,18.64374836093511,6.730632704286148,14.999999999999988,0.0372121153030014,2.4111428425894442e-17,0.09369060487613001,0.1,531,BAYESIAN
4.212637913741168,0.6531972647421089,51.25504258631701,11,5,1.201055936456783e-13,4.331204031852976e-14,12.337324067904326,0.09827746935777443,0.03592335965200302,0.07202194915689138,0.1,532,BAYESIAN
3.6108324974932304,0.16329931618588983,280.99941995091785,13,8,23.898866577546052,1.6917401021220996e-14,10.49519550323274,0.009379601002304215,0.051412443028203914,0.0365593405901317,0.1,533,BAYESIAN
4.580407890337955,0.2624669291347697,118.48843311348973,5,14,4.862188421477442,1.12499419299477e-10,6.9358060833239925,0.08629258216066299,0.09999999999997665,5.69092625326567e-14,0.1,534,BAYESIAN
4.279505182213689,0.8806563209086289,177.612071291299,9,5,11.600261618814997,1.4176658761245424e-13,10.809384147357882,0.04152956790894501,0.058503263474050826,0.023234207424622386,0.1,535,BAYESIAN
3.209628886660479,0.2943920288775122,127.75340818369753,25,8,4.8953342861688265,9.812185970161373e-11,9.384198928530445,0.020619442937698337,1.2487869678008037e-13,3.111191571974859e-14,0.1,536,BAYESIAN
3.3767970578402977,0.1247219128929653,39.50207401009065,8,8,8.961833271374479e-11,9.491775862221052e-11,7.736553257922637,0.008030942680984168,3.422934680784955e-14,4.469351049144792e-12,0.1,537,BAYESIAN
3.644266131728006,0.20548046676582604,167.63346730767773,17,15,5.184624023205485,3.7025708335510505,2.878963419154665,0.021276946034459412,1.1311340437226616e-15,0.1,0.1,538,BAYESIAN
17.385489802741088,3.287687468249759,71.98210052056389,10,12,0.0,4.544373026595161,1.6692114077792335,0.012685415098241793,0.0,0.0,0.1,539,BAYESIAN
10.966232029421837,0.8178562764259766,146.81008024810956,10,5,7.063527086157768,0.0,1.6319252369384016,0.0238892657594826,0.051969429004388536,0.1,0.1,540,BAYESIAN
7.856904045469508,0.4496912521074328,60.531534429622944,5,5,1.4256754367195608,6.096142759828902e-13,10.910938977709659,0.00978501870164049,0.027138549893490835,0.06966563742358249,0.1,541,BAYESIAN
6.452691407556664,0.7133644853008384,113.06645484428716,15,7,5.808116445907825,0.0,7.0928010837375455,0.05335168820133521,0.07973066311069207,0.0,0.1,542,BAYESIAN
5.081912403878001,0.04714045207983068,173.95650950369398,20,14,6.240377340843658,3.0523656416621487,7.140051425044232,0.032920958755135225,1.7024853714510193e-16,0.09999999999999894,0.1,543,BAYESIAN
4.312938816449652,0.1414213562369799,247.62184942350714,16,26,11.173694440582388,3.0588370557160376,9.130082654997345,0.018687667458567165,1.6364891136382125e-15,0.09999999999999813,0.1,544,BAYESIAN
4.145770645268647,0.1885618083168106,65.22858827236368,13,5,1.600939213681349e-07,1.7129627260570273e-07,4.262321717196047,0.007262802727914793,0.09893567067421558,0.07395871069176056,0.1,545,BAYESIAN
5.081912403878001,0.169967317119944,29.014103890782394,7,9,6.648724271072994e-12,4.025764810471179e-12,11.458449002680256,0.0037439859455461744,0.0,0.0,0.1,546,BAYESIAN
3.142761618187365,0.8178562764262419,119.62919442748918,17,5,0.0,7.57746044177526,15.0,0.010039098835082517,0.0,0.0,0.1,547,BAYESIAN
4.24607154797713,0.4642796092391963,73.35014540790691,5,5,3.000018152244653,1.6903163928904639e-13,7.619756789139257,0.08480516282588735,0.02693599316420005,1.473160890890568e-16,0.1,548,BAYESIAN
4.580407890337955,0.7363574011462992,183.38169860091008,27,13,0.0,0.0,2.901390860341557,0.0957211844805767,0.0,0.1,0.1,549,BAYESIAN
3.911735205616902,0.16329931618588983,46.862620330108655,6,5,0.0,1.8571862577631564e-14,6.710341505742052,0.005644719019608564,0.06082620396946442,0.09999999999999942,0.1,550,BAYESIAN
4.8478769642262565,0.4988876515702787,132.8388394167506,5,20,0.0,0.0,14.999999999999993,0.047286313659046265,0.1,0.09999999999999992,0.1,551,BAYESIAN
3.6108324974932295,0.2160246899469734,172.84973373333642,23,20,0.0,4.670818367068578e-13,1.4321804763327122,0.06705938075630336,0.0,0.09999999999999966,0.1,552,BAYESIAN
3.9451688398522715,0.44969125210813504,164.19986460157494,24,22,0.0,4.206830153017206,14.99999999992336,0.006429838762434716,0.0,1.320938854487085e-13,0.1,553,BAYESIAN
3.075894349716032,0.24944382578513935,93.51068461056481,18,5,1.2379686973643927e-11,3.6370251424745934e-12,9.499381517996609,0.045678235378444426,0.009776906960389572,1.5970592889734595e-15,0.1,554,BAYESIAN
3.1427616181873645,0.7039570693978852,233.31019138021324,14,15,10.07664300353072,10.47156860203474,11.631484029515104,0.004950107080029722,0.0,0.1,0.1,555,BAYESIAN
4.312938816449058,0.8041558721199238,287.99269033906324,9,5,16.36593737271247,11.29713599418387,14.999999999999984,0.08348436967160122,1.3037808099364433e-16,3.593775918159185e-17,0.1,556,BAYESIAN
3.7445670344364905,0.09428090415798661,212.88936860533389,21,18,10.00106586989624,3.79581245352272e-14,3.2803265169760714,0.029923188645481266,8.363295936525748e-16,1.9591065110453614e-17,0.1,557,BAYESIAN
3.7445670344364905,0.2357022603949665,237.80396423982114,5,27,11.695709978780737,4.716895354918091,8.643215774762897,2.978491474287844e-14,3.112638724568069e-12,0.1,0.1,558,BAYESIAN
2.7415580073558026,0.38586123009348927,151.32540908680173,5,6,10.292737493372517,0.0,8.9431731810589,0.008843239553665656,0.030894319977721324,0.08402350188590053,0.1,559,BAYESIAN
11.835506519559265,2.3151673805578667,155.6695426497114,18,5,8.541088921248306,2.8332189216120304e-14,8.277842897767046,0.029134253782248244,0.0,0.05808010496293964,0.1,560,BAYESIAN
8.826479438314825,0.9899494936604146,43.69315712136552,5,5,0.6885610521474539,2.4258407184805817e-10,10.345988836969529,0.09231051452150563,0.041494759685547486,0.0507365500932441,0.1,561,BAYESIAN
5.817452357070981,0.35590260840104615,80.8488082512525,21,14,5.928115281953898e-11,1.4820853811965232e-10,7.393324220634627,6.71175568789212e-13,4.661152963065049e-13,0.1,0.1,562,BAYESIAN
7.355399531929461,1.2364824660657021,171.68477407023477,25,5,8.102641995413408e-14,2.624080631605184,1.0000000000002887,0.050292167717564285,0.03252728679031293,1.12204414834059e-14,0.1,563,BAYESIAN
4.145770645268647,0.1885618083168106,79.05192763595747,5,5,0.0,3.9087547135094436,15.0,0.0,0.1,0.1,0.1,564,BAYESIAN
3.9451688398528653,0.2867441755681764,315.1545875472105,11,5,22.712442491630092,5.061690738872158,14.999999999999922,0.029865475892444038,0.09999999999999619,0.09999999999999654,0.1,565,BAYESIAN
3.3767970578402977,0.33993463423953957,147.1142145620555,6,5,12.976190038930913,5.48071959244413e-09,14.999999998059822,1.2504869280742148e-11,2.8414147680120222e-12,0.09999999998362748,0.1,566,BAYESIAN
4.212637913741168,0.42426406871135847,258.64615090327754,19,5,0.0,18.040953229936452,14.999999999987512,0.05906513117571449,0.0,1.1334102370774354e-11,0.1,567,BAYESIAN
3.5105315947841516,0.1414213562373986,46.22548589111584,5,8,0.0,0.0,15.0,0.0,0.0,0.1,0.1,568,BAYESIAN
6.753594115680336,0.047140452078993304,263.1357790746314,26,5,6.062386661316065,17.191964600012295,15.0,1.425872662915731e-13,0.0,0.0,0.1,569,BAYESIAN
3.7445670344370843,0.24944382578498106,200.86330437495437,5,5,4.919649250236531,12.580303526306785,15.0,0.0,0.03698625185992485,0.1,0.1,570,BAYESIAN
9.929789368104592,2.2090722034373966,198.61678358675803,30,16,0.8620609020295299,6.542671845674419,14.99999999999991,0.0,6.223687738082904e-16,5.629932258355856e-16,0.1,571,BAYESIAN
3.8783015713815323,0.2357022603953852,289.39283968460813,11,5,6.287693138102931,21.49668197513919,14.999999999999249,2.1855204977765774e-15,1.0280799606991399e-14,0.09999999999998575,0.1,572,BAYESIAN
9.227683049146982,2.1354156504062765,233.61434219490872,17,5,3.329054787430107,16.40637556768342,14.999999999999972,0.0,0.07023353696515472,0.0,0.1,573,BAYESIAN
1.8722835172183752,0.3858612300926709,246.11292038712938,22,5,18.5334609427923,1.8791359834189623e-13,14.999999999999975,0.013194680444810645,4.0543910066532016e-16,1.6051515697543891e-15,0.1,574,BAYESIAN
4.714142427282402,0.7874007874010004,279.3371269486654,17,30,9.829275754747751,4.359828123954714e-11,15.0,0.008532893737954832,0.0162692195114232,0.09999999999997138,0.1,575,BAYESIAN
5.249080575058412,1.3224556283245834,368.08893185392515,17,5,29.715198697386835,0.0,15.0,0.04035839332938943,0.036011013667164214,0.008972097114393082,0.1,576,BAYESIAN
6.820461384152857,0.2943920288775122,50.99676160505433,6,5,0.0,0.0,10.919665438973734,5.676965031493739e-13,0.1,0.0,0.1,577,BAYESIAN
3.7780006686724543,0.28674417556741927,60.18055223782086,6,5,0.0,0.0,1.0,0.0901379943593647,0.09999999999999709,0.0,0.1,578,BAYESIAN
3.209628886660479,0.14142135623614252,204.8261378690074,26,5,0.0,14.835213650237757,15.0,0.01603093606069023,0.0,0.0,0.1,579,BAYESIAN
3.6442661317285996,0.7039570693978852,229.93146791675545,5,5,4.736167554107003,16.174145715029212,14.999999999999993,0.007373438401264788,3.333451262395142e-17,0.09999999999999996,0.1,580,BAYESIAN
21.130056837177914,3.916063783387532,282.47046851674395,8,5,13.929108740899135,12.32978189773676,9.379725492814876,0.0977104494668183,0.09999999999999934,0.0,0.1,581,BAYESIAN
11.166833834837618,1.6779617264868318,84.30759935142586,23,6,9.256007344557872e-12,1.1675534401745235e-12,11.94161440665902,0.033379865416047136,5.811335307072734e-15,0.0,0.1,582,BAYESIAN
7.689735874289095,0.873053390246507,285.01909252663296,15,19,23.13894920543816,0.0,8.192864256699357,0.016936737517450142,0.0,6.440503193212687e-18,0.1,583,BAYESIAN
6.853895018388819,0.4784233364799543,57.74618841769187,5,5,9.972957194329514e-10,1.27693784428907e-09,10.84580885940771,0.009676125956376059,3.6748738688142354e-12,0.0717511306341155,0.1,584,BAYESIAN
6.385824139083549,0.5734883511355957,158.29967586179268,5,5,10.16195732894182,1.8150905851391406e-13,14.999999999999885,0.01223578328983282,0.09999999999999933,0.0719226575600788,0.1,585,BAYESIAN
4.948177866933553,0.26246692913394254,149.61533516431388,22,6,5.22587912140444,0.0,2.6244806623482444,0.03980539673016463,1.0511797099448317e-17,0.09282433590096276,0.1,586,BAYESIAN
4.3463724506856165,0.16996731711936336,231.3381470588874,5,27,0.0,1.48071706500922e-11,4.971550642566458,0.08365501623214039,0.1,0.1,0.1,587,BAYESIAN
4.246071547978319,0.4189935029990421,208.11512425655837,25,5,7.799082168619153,4.141156810775478,9.089648712884768,0.013988013163041263,0.0,0.009473184573464126,0.1,588,BAYESIAN
3.7780006686724534,0.20548046676515366,189.55616429850096,21,17,4.077892577266053,3.184041011806371,11.421798336147118,0.09999999999999987,0.0,0.0,0.1,589,BAYESIAN
7.723169508526247,0.45460605656578695,187.3106230547961,25,12,3.2723856644709852,1.1099598324403779e-14,1.9843144737184961,0.020399991185878485,0.03787382670375425,0.09999999999999996,0.1,590,BAYESIAN
4.513540621864839,0.7257180352358485,141.13414044383592,5,5,0.0,9.449161189722862,1.0,0.0817390547914777,0.05828004892557608,0.0,0.1,591,BAYESIAN
3.6442661317285996,0.531245915017185,188.04676874093366,19,9,11.681440577109477,3.336674860419005e-14,2.759241087451535,0.02924882417903135,1.6467676909158964e-18,3.519332317228725e-17,0.1,592,BAYESIAN
3.5439652290207087,0.3299831645529531,238.13992324926213,15,5,19.528691012889848,0.0,9.900421946899556,0.03673585494288805,0.04252671656350107,0.0,0.1,593,BAYESIAN
4.012036108324792,0.3741657386766804,33.61605266379912,11,5,1.2130285276026247e-12,1.6272503097513925e-12,14.999999999999769,0.09999999999999472,1.337068835558073e-15,6.084018133072716e-16,0.1,594,BAYESIAN
4.279505182213095,0.20548046676592208,327.3982044089488,11,10,24.630204350491347,6.824221396465998,14.999999999999993,0.06761361962107386,1.7726568577528568e-16,1.3408734134887805e-14,0.1,595,BAYESIAN
4.212637913741761,0.3741657386779464,280.0519431660068,20,22,7.229712129784981,3.3875604537338533,4.936645563596961,0.09999999999999998,0.0,0.1,0.1,596,BAYESIAN
3.2430625208958492,0.24944382578498106,255.61143431479917,30,5,5.885928331856972,1.2248147257697543e-10,8.611879269881893,0.09994751275631719,5.173412608319045e-14,0.09999999999937792,0.1,597,BAYESIAN
3.8448679371449743,0.1885618083168106,145.52466061365047,5,5,11.489764531818562,0.0,9.020043831881303,0.078279012300104,0.0054369698683215326,4.345395330434536e-18,0.1,598,BAYESIAN
3.978602474088829,0.16996731712017624,242.21424480716368,5,12,0.0,22.119612014453857,4.7989893807759145,0.06634757017838429,0.1,0.0,0.1,599,BAYESIAN
